warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/3,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/12,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/14,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/111,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/113,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/109,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/155,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/14,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/13,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/159,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/161,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/163,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/157,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/158,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/121,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/156,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/160,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/11,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/12,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/120,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/116,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/116,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/116,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/118,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/118,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/118,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/162,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/162,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/swglnd/162,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/133,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/133,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/133,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/131,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/131,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/131,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/132,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/132,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/132,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/123,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/123,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/123,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/125,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/125,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/125,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/117,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/117,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/117,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/119,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/119,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/119,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/138,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/138,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/138,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/136,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/136,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/136,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/134,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/134,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/134,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/8,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/8,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/8,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3e,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3e,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3e,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/84,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/84,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/84,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/76,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/76,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/76,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/79,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/79,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/79,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/80,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/80,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/80,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/78,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/78,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/78,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/74,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/74,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/74,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/103,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/102,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/101,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/100,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/104,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/73,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/73,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/73,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/75,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/75,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/75,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/66,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/66,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/66,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/81,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/81,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/81,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/89,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/88,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/77,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/77,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/77,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/69,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/69,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/69,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/72,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/72,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/72,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/67,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/67,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/67,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/70,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/70,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/70,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/71,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/71,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/71,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/82,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/82,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/82,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/83,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/83,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/83,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/68,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/68,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/68,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/89,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/89,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/89,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/85,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/85,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/85,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/91,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/91,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/91,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/90,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/90,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/90,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/92,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/92,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/92,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/88,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/88,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/88,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/94,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/94,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/94,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/93,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/93,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/93,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/86,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/86,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/86,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/87,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/87,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/femrep/87,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset4/3,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/15,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/15,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/15,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/17,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/17,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/17,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/5,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/5,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/5,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/7,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/7,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/7,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/6,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/6,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/6,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/8,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/8,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/semves/8,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/16,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/16,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/16,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/18,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/18,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/18,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/2,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/2,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/2,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/59,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/64,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/66,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/63,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/61,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/62,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/65,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/67,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/20,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/17,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/18,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/60,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/33,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/32,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/34,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/19,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/31,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/29,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/30,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/126,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/139,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/163,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/161,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/162,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/167,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/164,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/165,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/171,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/160,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/166,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/170,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/168,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/169,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/85,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/122,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/122,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/122,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/124,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/124,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/124,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/135,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/135,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/135,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/liver/127,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/116,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/118,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/115,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/141,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/138,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/92,,No projection phenotypes found.
